date,event_count,mean_severity,mean_duration,n_rain,n_snow,n_storm,n_fog,n_cold,n_hail,n_other,count_lag1,severity_lag1,count_lag3,severity_lag3,count_lag7,severity_lag7,count_lag14,severity_lag14,count_lag30,severity_lag30,roll3_count_mean,roll3_count_std,roll3_count_max,roll3_sev_mean,roll3_sev_std,roll7_count_mean,roll7_count_std,roll7_count_max,roll7_sev_mean,roll7_sev_std,roll14_count_mean,roll14_count_std,roll14_count_max,roll14_sev_mean,roll14_sev_std,stl_trend_count,stl_seasonal_count,stl_resid_count,stl_trend_sev,stl_seasonal_sev,stl_resid_sev,stl_annual_trend,stl_annual_seasonal,stl_annual_resid,fourier_sin_7d,fourier_cos_7d,fourier_sin_14d,fourier_cos_14d,fourier_sin_30d,fourier_cos_30d,fourier_sin_365d,fourier_cos_365d
2022-08-04,46,1.7173913043478262,50.56521739130435,28,0,0,15,0,0,0,58.0,1.4137931034482758,51.0,1.4313725490196079,53.0,1.471698113207547,42.0,1.5714285714285714,72.0,1.8194444444444444,42.333333333333336,17.7857620959399,58.0,1.6669165417291358,0.23204058095101923,43.714285714285715,12.499523800452328,58.0,1.643695080064343,0.16594894752761893,48.714285714285715,13.464646423011295,77.0,1.569847451992953,0.21954817252814882,47.33654610541126,-4.546428359021111,3.2098822536098552,1.5989464513132634,0.028236771303915834,0.09020808173064698,73.3339495783595,-23.91522151222505,-3.418728066134449,-0.7818314824680956,0.623489801858651,-0.43388373911760564,0.9009688679023963,0.9945218953682751,0.1045284632676365,-0.5595892624101761,-0.828770087174504
2022-08-05,40,1.65,83.85,26,0,0,13,0,0,0,46.0,1.7173913043478262,23.0,1.8695652173913044,54.0,1.6481481481481481,42.0,1.9285714285714286,94.0,1.4361702127659575,48.0,9.165151389913762,58.0,1.593728135932034,0.15942979304893687,41.714285714285715,11.672107574815794,58.0,1.6439596303288933,0.16595870540854699,48.57142857142857,13.551691837123485,77.0,1.5499494928092794,0.19588394080525215,48.4500706965103,1.8120541718478491,-10.26212486835815,1.6080397336312275,0.042922154097370525,-0.0009618877285981764,73.31992759608002,-29.23207792272532,-4.087849673354697,-1.4109911864214592e-13,1.0,-7.054955932107296e-14,1.0,0.9945218953682744,-0.10452846326764334,-0.573772267904321,-0.8190148866680825
2022-08-06,76,1.5,50.30263157894737,58,0,0,15,0,0,0,40.0,1.65,58.0,1.4137931034482758,32.0,1.6875,35.0,1.3142857142857143,43.0,1.7674418604651163,54.0,19.287301521986873,76.0,1.6224637681159422,0.11128085123368982,48.0,16.441816606850857,76.0,1.6171739160431788,0.17275225099838223,51.5,14.768729959457973,77.0,1.5632147989317284,0.18466408503482348,48.91320325598657,-3.306278110577749,30.393074854591177,1.6232345749341142,-0.028841103425800516,-0.09439347150831368,73.30591007472209,1.8883971472054966,0.8056927780724124,0.7818314824679197,0.6234898018588716,0.4338837391174785,0.9009688679024574,0.9510565162951652,-0.3090169943749118,-0.5877852522924718,-0.8090169943749483
2022-08-07,50,1.46,61.5,40,0,0,8,0,0,0,76.0,1.5,46.0,1.7173913043478262,42.0,1.7380952380952381,59.0,1.2881355932203389,52.0,1.7884615384615385,55.333333333333336,18.58314648635613,76.0,1.5366666666666668,0.1001665280087971,49.142857142857146,16.231949681913594,76.0,1.5774460248867164,0.17228541133702133,50.857142857142854,14.612203239638113,77.0,1.5754908279874187,0.1701098352818811,48.860424399511345,-1.3692037853360848,2.508779385824738,1.6403549480316761,0.18306181103256497,-0.3634167590642412,73.29189709596358,-16.873697435029886,-6.418199660933695,0.9749279121818708,-0.2225209339561075,0.7818314824679636,0.6234898018588165,0.866025403784471,-0.499999999999944,-0.601624063224918,-0.7987793728863684
2022-08-08,65,1.6615384615384616,45.323076923076925,41,0,0,17,0,0,0,50.0,1.46,40.0,1.65,51.0,1.4313725490196079,77.0,1.3766233766233766,28.0,1.5357142857142858,63.666666666666664,13.051181300302618,76.0,1.540512820512821,0.10670241018484193,51.142857142857146,17.324631515355343,76.0,1.6103268695322668,0.161379266375463,50.0,13.249092857190972,76.0,1.5958419054813533,0.1613031622157915,48.32960586821371,9.72610789862134,6.944286233164952,1.6540929491105385,-0.021130042406799374,0.028575554834722405,73.27788874161772,-7.632250577578646,-0.6456381640390703,0.4338837391177814,-0.9009688679023116,0.9749279121817961,0.22252093395643519,0.7431448254774177,-0.6691306063588321,-0.6152845999633255,-0.7883050558305271
2022-08-09,41,1.5609756097560976,60.09756097560975,28,0,0,11,0,0,0,65.0,1.6615384615384616,76.0,1.5,23.0,1.8695652173913044,53.0,1.320754716981132,56.0,1.5357142857142858,52.0,12.124355652983683,65.0,1.5608380237648536,0.10076930121448074,53.714285714285715,13.325592991361304,76.0,1.5662426398700942,0.1139347008902879,49.142857142857146,13.427051585725058,76.0,1.6130005406795649,0.14132996483002036,47.301258309731004,-7.377803946401669,1.0765456366706658,1.664275265291269,-0.0663480010688737,-0.03695165446629756,73.26388509575771,-21.015611184872032,-11.248273910885686,-0.43388373911771255,-0.9009688679023448,0.9749279121818045,-0.22252093395639796,0.5877852522924776,-0.8090169943749442,-0.6287628145958347,-0.7775971469736267
2022-08-10,41,1.7560975609756098,120.39024390243902,22,0,1,14,0,0,0,41.0,1.5609756097560976,50.0,1.46,58.0,1.4137931034482758,57.0,1.7719298245614035,32.0,1.71875,49.0,13.856406460552387,65.0,1.6595372107567234,0.09757636863220708,51.285714285714285,13.948886284267108,76.0,1.6151432766597136,0.1110193829664439,48.0,13.387709633495083,76.0,1.611869664709151,0.14001769176156562,45.92316903858717,3.2379400751405725,-8.16110911372774,1.6732047972835293,-0.06747397886059879,0.15036674255267912,73.24988624405908,-36.66851395855462,4.418627714495543,-0.9749279121817527,-0.2225209339566253,0.7818314824681293,-0.6234898018586089,0.40673664307583013,-0.9135454576425875,-0.6420547132365607,-0.7666588193001616
2022-08-11,30,1.6666666666666667,960.5333333333333,20,0,0,9,0,0,0,41.0,1.7560975609756098,65.0,1.6615384615384616,46.0,1.7173913043478262,53.0,1.471698113207547,34.0,1.5,37.333333333333336,6.350852961089027,41.0,1.661246612466125,0.0976738281351888,49.0,16.10382977224106,76.0,1.6078968998481193,0.10470932072403244,46.357142857142854,14.118221411501667,76.0,1.6257959899562313,0.1345945061645476,44.73777085957365,-5.793627365261855,-8.944143494311795,1.6822805603183377,-0.013846582838088872,-0.001767310813582057,73.23589227611338,-45.015803683767565,1.7799114076541827,-0.7818314824679673,0.623489801858812,0.43388373911751293,-0.9009688679024409,0.2079116908177624,-0.978147600733805,-0.6551563572090846,-0.7554933140726808
2022-08-12,50,1.26,59.78,42,0,0,3,0,0,0,30.0,1.6666666666666667,41.0,1.5609756097560976,40.0,1.65,54.0,1.6481481481481481,45.0,1.8,40.333333333333336,10.016652800879779,50.0,1.5609214092140924,0.2644139597426244,50.42857142857143,15.6083005999703,76.0,1.5521826141338337,0.16498245438626205,46.07142857142857,13.991559465039794,76.0,1.5980711222313635,0.16595865689821707,44.77198428117892,3.6618694185982146,1.5661463002228615,1.686073383396649,-0.05043720773443701,-0.37563617566221197,73.22190327969935,-32.04559895671557,8.823695677016218,6.471334536845367e-14,1.0,-3.2356672684226837e-14,-1.0,-2.6468464358134125e-14,-1.0,-0.6680638642135351,-0.7441039398713591
2022-08-13,41,1.6585365853658536,75.3170731707317,29,0,0,11,0,0,0,50.0,1.26,41.0,1.7560975609756098,76.0,1.5,32.0,1.6875,45.0,1.7777777777777777,40.333333333333336,10.016652800879779,50.0,1.5284010840108404,0.23247769996096154,45.42857142857143,10.967484410095825,65.0,1.574830697757527,0.1674877376944806,46.714285714285715,13.49318102101733,76.0,1.596002306900353,0.16493546838078563,46.59697520422644,-1.971868809548169,-3.6251063946782693,1.6814727191029486,-0.050323946260553955,0.02738781252345901,73.20791933943802,-31.01608940122881,-1.1918299382092101,0.781831482468048,0.6234898018587107,-0.4338837391175713,-0.9009688679024128,-0.20791169081770297,-0.9781476007338176,-0.6807734094770149,-0.73249407161358
2022-08-14,41,1.9268292682926829,67.04878048780488,21,0,0,19,0,0,0,41.0,1.6585365853658536,30.0,1.6666666666666667,50.0,1.46,42.0,1.7380952380952381,47.0,1.6595744680851063,44.0,5.196152422710361,50.0,1.6151219512195123,0.33552785444205235,44.142857142857146,10.869354035214629,65.0,1.6415205932279104,0.2032637707817317,46.642857142857146,13.522671236210899,76.0,1.6094833090573135,0.18404848167935856,49.94376645542243,0.23693057028033604,-9.180697025702763,1.671980532334077,0.2627896323071008,-0.007940896348495041,73.19394053506313,-34.60634248328096,2.412401948217834,0.9749279121818251,-0.22252093395630815,-0.7818314824680278,-0.623489801858736,-0.4067366430757746,-0.9135454576426123,-0.6932812268869784,-0.7206671495538604
2022-08-15,39,1.6923076923076923,82.84615384615384,22,0,0,12,0,0,0,41.0,1.9268292682926829,50.0,1.26,65.0,1.6615384615384616,51.0,1.4313725490196079,64.0,1.75,40.333333333333336,1.1547005383963038,41.0,1.7592245153220765,0.14612883640737712,40.42857142857143,5.826867164468116,50.0,1.6459161976235148,0.2040997828227134,45.785714285714285,13.605307626231905,76.0,1.628121533577891,0.17772775956152892,54.12399488660288,11.000080035641119,-26.124074922244,1.6588684355934393,-0.010759401272092324,0.04419865798634537,73.17996694488069,-35.502069752583324,1.3221028077026347,0.4338837391175959,-0.9009688679024009,-0.974927912181819,-0.22252093395633488,-0.5877852522924744,-0.8090169943749465,-0.7055836101071757,-0.7086266782644617
2022-08-16,54,1.5925925925925926,87.35185185185185,38,0,0,13,0,0,0,39.0,1.6923076923076923,41.0,1.6585365853658536,41.0,1.5609756097560976,23.0,1.8695652173913044,64.0,2.0625,44.666666666666664,8.14452781524945,54.0,1.7372431843976563,0.1715894451380639,42.285714285714285,7.782764841070695,54.0,1.6504329094572996,0.20224820834615487,48.0,12.044788212207424,76.0,1.608337774663697,0.1636414298452056,58.598393780126635,-3.752042963570837,-0.8463508165557982,1.6401881460777337,-0.05984360609215808,0.012248052607017001,73.1659986453736,-20.06616650762277,0.9001678622491625,-0.4338837391174883,-0.9009688679024528,-0.9749279121818323,0.22252093395627662,-0.743144825477377,-0.6691306063588773,-0.717676913675962,-0.6963762255968722
2022-08-17,79,1.5569620253164558,71.0379746835443,57,0,0,20,0,0,0,54.0,1.5925925925925926,41.0,1.9268292682926829,41.0,1.7560975609756098,58.0,1.4137931034482758,65.0,1.7538461538461538,57.333333333333336,20.207259421637804,79.0,1.6139541034055807,0.0701558835842625,47.714285714285715,15.829448144878947,79.0,1.6219849757917062,0.1988855700178994,49.5,14.452841083490222,79.0,1.61856412622571,0.1547823462151039,63.37692754940634,-3.2400886454052267,18.863161095998883,1.6330539134425384,-0.03791875481806902,-0.03817313330801353,73.15203571134288,4.879799777512687,0.9681645111444368,-0.9749279121817984,-0.22252093395642467,-0.7818314824680651,0.6234898018586893,-0.8660254037844406,-0.4999999999999966,-0.7295575540864848,-0.6839194216246135
2022-08-18,61,1.540983606557377,61.557377049180324,39,0,0,17,0,0,0,79.0,1.5569620253164558,39.0,1.6923076923076923,30.0,1.6666666666666667,46.0,1.7173913043478262,35.0,1.6,64.66666666666667,12.897028081436767,79.0,1.5635127414888086,0.026420745100721305,52.142857142857146,14.311167800340794,79.0,1.6040302529189507,0.1998503538368966,50.57142857142857,14.726816386413189,79.0,1.605963576383535,0.15329146772531468,68.27219195064072,-6.472700401214047,-0.7994915494266763,1.6288096054148988,-0.07434035361942867,-0.013485645238093147,73.13807821626271,-14.157833557008022,2.0197553407453057,-0.7818314824681225,0.6234898018586174,-0.43388373911762507,0.9009688679023868,-0.9510565162951463,-0.3090169943749696,-0.7412220108485951,-0.6712599575675322
2022-08-19,93,1.4946236559139785,51.43010752688172,68,0,0,16,0,0,0,61.0,1.540983606557377,54.0,1.5925925925925926,50.0,1.26,40.0,1.65,19.0,1.263157894736842,77.66666666666667,16.04161255402231,93.0,1.5308564292626041,0.03237959025240466,58.285714285714285,20.93413707889792,93.0,1.637547918049519,0.144562521068737,54.357142857142854,18.202312375744516,93.0,1.5948652660916764,0.1554671668063988,72.6411636708402,2.249486757529318,18.10934957163049,1.6248395491849288,-0.0673132826875185,-0.06290261058343183,73.12412623217537,10.781739605911952,9.094134161912677,-1.8422154150741087e-13,1.0,-9.211077075370544e-14,1.0,-0.9945218953682681,-0.10452846326770376,-0.752666827532005,-0.6584015846980527
2022-08-20,67,1.5223880597014925,100.08955223880596,53,0,0,7,0,0,0,93.0,1.4946236559139785,79.0,1.5569620253164558,41.0,1.6585365853658536,76.0,1.5,42.0,1.5714285714285714,73.66666666666667,17.009801096231755,93.0,1.5193317740576162,0.023330600450295037,62.0,19.621416870348508,93.0,1.618098128668896,0.15031253199964253,53.714285714285715,17.525491637693463,93.0,1.5964644132132115,0.15452862427065703,75.80353801650281,-4.760693187181141,-4.042844829321666,1.6213500766297506,-0.04204150723755028,-0.05692050969070794,73.1101798283886,-11.776762556873894,5.666582728485295,0.7818314824678928,0.6234898018589053,0.4338837391174591,0.9009688679024668,-0.9945218953682755,0.10452846326763263,-0.7638886127905413,-0.6453481132295518
2022-08-21,81,1.9753086419753085,76.20987654320987,43,0,0,34,0,0,0,67.0,1.5223880597014925,61.0,1.540983606557377,41.0,1.9268292682926829,50.0,1.46,42.0,1.9285714285714286,80.33333333333333,13.01281419729667,93.0,1.6641067858635934,0.269866007427675,67.71428571428571,18.26393792618206,93.0,1.6250237534806995,0.1670887129375954,55.92857142857143,18.922775392934152,93.0,1.633272173354305,0.17896310342702748,76.95338223150932,5.2723772675188085,-1.225759499028129,1.6208786685823402,0.3405823695321561,0.013847603860812185,73.09623906849026,12.667862125558234,-4.764101194048493,0.9749279121818805,-0.22252093395606545,0.7818314824679502,0.6234898018588334,-0.9510565162951685,0.3090169943749016,-0.7748840413670368,-0.6321034111873535
2022-08-22,110,1.6818181818181819,51.9,72,0,0,33,0,0,0,81.0,1.9753086419753085,93.0,1.4946236559139785,39.0,1.6923076923076923,65.0,1.6615384615384616,35.0,1.3142857142857143,86.0,21.931712199462027,110.0,1.7265049611649947,0.2297432145855625,77.85714285714286,19.342772736680498,110.0,1.623525251982198,0.1664304599854309,59.142857142857146,23.780590478717897,110.0,1.6347207248028561,0.17929126640510576,76.33331460377707,12.730016068687062,20.936669327535867,1.6303399573366373,-0.040043598609687224,0.0915218230912318,73.08230401238276,34.682794771371206,2.2349012162460298,0.43388373911782024,-0.9009688679022929,0.9749279121817912,0.22252093395645622,-0.8660254037844479,0.4999999999999839,-0.7856498550787124,-0.6186714032625058
2022-08-23,86,2.1627906976744184,55.56976744186046,39,0,0,40,0,0,0,110.0,1.6818181818181819,67.0,1.5223880597014925,54.0,1.5925925925925926,41.0,1.5609756097560976,59.0,1.2881355932203389,92.33333333333333,15.502687938978958,110.0,1.9399725071559697,0.24242549797875332,82.42857142857143,16.308046509389122,110.0,1.7049821241367447,0.26127840369296845,62.357142857142854,24.17757111570451,110.0,1.6777075167970223,0.22624682079720007,74.64691893278746,-0.3685953896241671,11.721676456836704,1.6892691763999605,-0.05607707866942084,0.5295985999438788,73.06837472080971,5.251636175395361,7.679989103794924,-0.4338837391176737,-0.9009688679023635,0.9749279121818093,-0.22252093395637693,-0.7431448254773869,0.6691306063588663,-0.7961828637826156,-0.6050560696488491
2022-08-24,48,2.1666666666666665,62.104166666666664,15,0,0,29,0,0,0,86.0,2.1627906976744184,81.0,1.9753086419753085,79.0,1.5569620253164558,41.0,1.7560975609756098,77.0,1.3766233766233766,81.33333333333333,31.26233090051613,110.0,2.0037585153864224,0.2788152427099854,78.0,20.944370763206997,110.0,1.7920827871867748,0.30214108571109816,62.857142857142854,23.770884397828972,110.0,1.7070338814892403,0.26111221620377295,71.97098642556386,-6.946835129540482,-17.024151296023383,1.694349121531731,-0.01946062315461781,0.49177816828955323,73.05445125260496,-19.865347452182686,-5.189103800422274,-0.974927912181743,-0.22252093395666736,0.7818314824681427,-0.623489801858592,-0.5877852522924862,0.8090169943749379,-0.8064799463209422,-0.5912614448635817
2022-08-25,76,2.0921052631578947,62.81578947368421,37,0,0,32,0,0,0,48.0,2.1666666666666665,110.0,1.6818181818181819,61.0,1.540983606557377,30.0,1.6666666666666667,53.0,1.320754716981132,70.0,19.697715603593075,86.0,2.1405208758329937,0.04197391388627988,80.14285714285714,19.642034614813692,110.0,1.87081445241542,0.29757558587565786,66.14285714285714,21.99250621621675,110.0,1.7374223526671853,0.2801176526556727,68.08628308332025,-10.13369265854756,18.047409575227306,1.7029062167863627,-0.07801160796891628,0.4672106543404482,73.04053366286925,-5.787932020928278,8.74739835805903,-0.7818314824679942,0.6234898018587782,0.43388373911753236,-0.9009688679024316,-0.40673664307583995,0.9135454576425832,-0.8165380514459154,-0.5772916165517282
2022-08-26,57,2.175438596491228,156.26315789473685,26,0,0,27,0,0,0,76.0,2.0921052631578947,86.0,2.1627906976744184,93.0,1.4946236559139785,50.0,1.26,57.0,1.7719298245614035,60.333333333333336,14.29452109492896,76.0,2.1447368421052633,0.04579081802150146,75.0,20.412414523193405,110.0,1.9680737296407413,0.2634287255255944,66.64285714285714,21.674540693765966,110.0,1.8028108238451301,0.26662039970813356,63.53754068605125,0.05425703362244352,-6.591797719673693,1.7153802884722742,-0.04613106600303882,0.5061893740219929,73.02662200680308,-16.837578623318027,0.8109566165149431,2.1590922503188718e-14,1.0,-1.0795461251594359e-14,-1.0,-0.20791169081777294,0.9781476007338027,-0.8263541987239106,-0.5631507242749171
2022-08-27,54,1.7962962962962963,41.907407407407405,31,0,0,22,0,0,0,57.0,2.175438596491228,48.0,2.1666666666666665,67.0,1.5223880597014925,41.0,1.6585365853658536,53.0,1.471698113207547,62.333333333333336,11.930353445450336,76.0,2.021280051981807,0.19924702972159308,73.14285714285714,21.805416539846217,110.0,2.0072034777257133,0.1985455323568076,67.57142857142857,20.75021514518418,110.0,1.8126508031973045,0.2634089418633077,58.545209274160264,-7.630365726223823,3.0851564520635577,1.7291804029731623,0.005212737603560956,0.061903155719573055,73.01271633558326,-6.762128832767859,-12.250587502815407,0.7818314824680211,0.6234898018587445,-0.43388373911755185,-0.9009688679024221,-4.1155560218990125e-14,1.0,-0.8359254794186357,-0.5488429582847211
2022-08-28,75,1.4266666666666667,46.53333333333333,55,0,0,10,0,0,0,54.0,1.7962962962962963,76.0,2.0921052631578947,81.0,1.9753086419753085,41.0,1.9268292682926829,54.0,1.6481481481481481,62.0,11.357816691602107,75.0,1.7994671864847305,0.374396035812001,72.28571428571429,21.561650259309225,110.0,1.9288260526816217,0.29707645863883647,70.0,19.343056794463685,110.0,1.7769249030811607,0.2801200005369071,53.53930066281067,11.529738585466786,9.930960751722544,1.7192777437363393,0.14804902136841053,-0.44066009843808307,72.99881669996634,1.7079330434720428,0.2932502565616204,0.9749279121818346,-0.22252093395626613,-0.7818314824680144,-0.6234898018587529,0.20791169081774802,0.978147600733808,-0.8452490573530635,-0.5343725582809783
